 Desert Rock
   36.62 -116.02 1007 m version 1
 2024  48  2 17  1 36  1.600  92.80    -0.8 0     0.1 0    -0.6 0     0.2 0   293.7 0   287.15 0   286.70 0   372.3 0   287.08 0   287.03 0     0.0 0     0.4 0     0.1 0   -78.6 0   -78.5 0    14.1 0    35.3 0     2.6 0   223.1 0   906.7 0
 2024  48  2 17  1 37  1.617  93.00    -0.9 0     0.1 0    -0.6 0     0.1 0   293.8 0   287.09 0   286.64 0   372.1 0   287.05 0   286.99 0     0.0 0     0.4 0     0.0 0   -78.3 0   -78.3 0    14.0 0    35.6 0     2.6 0   222.0 0   906.7 0
 2024  48  2 17  1 38  1.633  93.19    -1.0 0     0.1 0    -0.5 0     0.0 0   293.8 0   287.04 0   286.60 0   371.9 0   287.01 0   286.96 0     0.0 0     0.3 0     0.0 0   -78.1 0   -78.1 0    14.0 0    35.6 0     2.7 0   222.5 0   906.7 0
 2024  48  2 17  1 39  1.650  93.39    -1.2 0     0.1 0    -0.5 0    -0.1 0   293.7 0   286.99 0   286.55 0   371.7 0   286.98 0   286.92 0     0.0 0     0.2 0     0.0 0   -78.0 0   -78.0 0    14.0 0    35.6 0     2.6 0   222.2 0   906.7 0
 2024  48  2 17  1 40  1.667  93.59    -1.3 0     0.0 0    -0.5 0    -0.2 0   293.5 0   286.93 0   286.49 0   371.5 0   286.94 0   286.89 0     0.0 0     0.2 0     0.0 0   -77.9 0   -77.9 0    14.0 0    35.5 0     2.6 0   220.3 0   906.7 0
 2024  48  2 17  1 41  1.683  93.78    -1.4 0     0.0 0    -0.5 0    -0.2 0   293.3 0   286.88 0   286.45 0   371.1 0   286.91 0   286.86 0     0.0 0     0.2 0     0.0 0   -77.9 0   -77.9 0    14.0 0    35.7 0     2.1 0   219.8 0   906.7 0
 2024  48  2 17  1 42  1.700  93.98    -1.4 0     0.0 0    -0.5 0    -0.3 0   292.8 0   286.83 0   286.41 0   370.8 0   286.88 0   286.83 0     0.0 0     0.1 0     0.0 0   -78.0 0   -78.0 0    13.9 0    35.9 0     1.9 0   219.1 0   906.7 0
 2024  48  2 17  1 43  1.717  94.17    -1.5 0     0.0 0    -0.5 0    -0.3 0   292.3 0   286.79 0   286.37 0   370.6 0   286.85 0   286.80 0     0.0 0     0.1 0     0.0 0   -78.3 0   -78.3 0    13.9 0    36.0 0     2.0 0   222.4 0   906.7 0
 2024  48  2 17  1 44  1.733  94.37    -1.5 0     0.0 0    -0.5 0    -0.4 0   291.9 0   286.75 0   286.34 0   370.3 0   286.82 0   286.76 0     0.0 0     0.1 0     0.0 0   -78.3 0   -78.3 0    13.9 0    36.5 0     1.5 0   221.5 0   906.7 0
 2024  48  2 17  1 45  1.750  94.56    -1.6 0    -0.1 0    -0.5 0    -0.4 0   291.6 0   286.71 0   286.30 0   370.0 0   286.78 0   286.73 0     0.0 0     0.1 0     0.0 0   -78.4 0   -78.4 0    13.8 0    36.7 0     1.3 0   217.5 0   906.7 0
 2024  48  2 17  1 46  1.767  94.76    -1.7 0    -0.1 0    -0.5 0    -0.4 0   291.2 0   286.67 0   286.27 0   369.7 0   286.75 0   286.70 0     0.0 0     0.1 0     0.0 0   -78.5 0   -78.5 0    13.8 0    36.8 0     1.2 0   216.6 0   906.7 0
 2024  48  2 17  1 47  1.783  94.96    -1.7 0    -0.1 0    -0.5 0    -0.4 0   291.1 0   286.64 0   286.24 0   369.4 0   286.72 0   286.67 0     0.0 0     0.1 0     0.0 0   -78.4 0   -78.4 0    13.7 0    36.8 0     1.2 0   220.0 0   906.7 0
 2024  48  2 17  1 48  1.800  95.15    -1.7 0    -0.2 0    -0.5 0    -0.4 0   291.0 0   286.61 0   286.22 0   369.2 0   286.69 0   286.64 0     0.0 0     0.1 0     0.0 0   -78.2 0   -78.2 0    13.7 0    36.8 0     1.1 0   221.7 0   906.8 0
 2024  48  2 17  1 49  1.817  95.35    -1.7 0    -0.2 0    -0.5 0    -0.4 0   291.1 0   286.58 0   286.20 0   369.0 0   286.66 0   286.61 0     0.0 0     0.1 0     0.0 0   -77.9 0   -77.9 0    13.7 0    37.0 0     1.0 0   229.6 0   906.7 0
 2024  48  2 17  1 50  1.833  95.55    -1.8 0    -0.3 0    -0.5 0    -0.4 0   291.4 0   286.55 0   286.19 0   368.8 0   286.62 0   286.58 0     0.0 0     0.0 0     0.0 0   -77.4 0   -77.4 0    13.7 0    37.3 0     0.7 0   237.8 0   906.8 0
 2024  48  2 17  1 51  1.850  95.74    -1.9 0    -0.3 0    -0.5 0    -0.4 0   291.8 0   286.53 0   286.17 0   368.6 0   286.59 0   286.54 0     0.0 0     0.0 0     0.0 0   -76.8 0   -76.8 0    13.6 0    37.5 0     0.8 0   234.2 0   906.8 0
 2024  48  2 17  1 52  1.867  95.94    -1.9 0    -0.3 0    -0.5 0    -0.4 0   292.3 0   286.51 0   286.16 0   368.4 0   286.56 0   286.51 0     0.0 0     0.0 0     0.0 0   -76.1 0   -76.1 0    13.6 0    37.6 0     0.8 0   229.5 0   906.8 0
 2024  48  2 17  1 53  1.883  96.14    -2.0 0    -0.3 0    -0.5 0    -0.4 0   292.9 0   286.49 0   286.15 0   368.3 0   286.53 0   286.48 0     0.0 0     0.0 0     0.0 0   -75.3 0   -75.3 0    13.6 0    37.7 0     0.7 0   231.3 0   906.8 0
 2024  48  2 17  1 54  1.900  96.34    -2.0 0    -0.4 0    -0.5 0    -0.4 0   293.5 0   286.47 0   286.14 0   368.2 0   286.50 0   286.45 0     0.0 0     0.0 0     0.0 0   -74.7 0   -74.7 0    13.6 0    37.6 0     0.8 0   224.0 0   906.8 0
 2024  48  2 17  1 55  1.917  96.53    -2.0 0    -0.4 0    -0.5 0    -0.3 0   294.0 0   286.46 0   286.14 0   368.0 0   286.47 0   286.42 0     0.0 0     0.0 0     0.0 0   -74.0 0   -74.0 0    13.6 0    37.8 0     0.6 0   212.2 0   906.8 0
 2024  48  2 17  1 56  1.933  96.73    -2.0 0    -0.4 0    -0.5 0    -0.3 0   294.7 0   286.45 0   286.13 0   367.9 0   286.44 0   286.39 0     0.0 0     0.0 0     0.0 0   -73.2 0   -73.2 0    13.5 0    37.9 0     0.7 0   203.0 0   906.8 0
 2024  48  2 17  1 57  1.950  96.93    -2.1 0    -0.4 0    -0.5 0    -0.3 0   295.3 0   286.45 0   286.13 0   367.7 0   286.41 0   286.37 0     0.0 0     0.0 0     0.0 0   -72.5 0   -72.5 0    13.5 0    37.8 0     0.9 0   181.9 0   906.8 0
 2024  48  2 17  1 58  1.967  97.12    -2.1 0    -0.3 0    -0.5 0    -0.3 0   295.9 0   286.44 0   286.12 0   367.7 0   286.38 0   286.33 0     0.0 0     0.0 0     0.0 0   -71.8 0   -71.8 0    13.5 0    37.7 0     0.9 0   173.2 0   906.7 0
 2024  48  2 17  1 59  1.983  97.32    -1.9 0    -0.2 0    -0.5 0    -0.4 0   296.7 0   286.43 0   286.10 0   367.6 0   286.35 0   286.30 0     0.0 0     0.0 0     0.0 0   -70.9 0   -70.9 0    13.5 0    38.2 0     0.8 0   155.8 0   906.7 0
 2024  48  2 17  2  0  2.000  97.52    -1.9 0    -0.2 0    -0.5 0    -0.4 0   297.6 0   286.41 0   286.06 0   367.6 0   286.31 0   286.27 0     0.0 0     0.0 0     0.0 0   -70.0 0   -70.0 0    13.5 0    38.4 0     0.6 0   156.2 0   906.8 0
 2024  48  2 17  2  1  2.017  97.72    -1.8 0    -0.2 0    -0.5 0    -0.4 0   298.6 0   286.39 0   286.03 0   367.5 0   286.28 0   286.24 0     0.0 0     0.0 0     0.0 0   -68.9 0   -68.9 0    13.5 0    38.7 0     0.4 0   155.1 0   906.8 0
 2024  48  2 17  2  2  2.033  97.91    -1.8 0    -0.3 0    -0.5 0    -0.4 0   299.7 0   286.36 0   286.01 0   367.5 0   286.26 0   286.23 0     0.0 0     0.0 0     0.0 0   -67.8 0   -67.8 0    13.4 0    38.9 0     0.1 0   157.8 0   906.9 0
 2024  48  2 17  2  3  2.050  98.11    -1.7 0    -0.3 0    -0.5 0    -0.4 0   300.8 0   286.34 0   286.01 0   367.5 0   286.23 0   286.21 0     0.0 0     0.0 0     0.0 0   -66.7 0   -66.7 0    13.4 0    39.0 0     0.1 0   209.3 0   906.9 0
 2024  48  2 17  2  4  2.067  98.31    -1.7 0    -0.4 0    -0.5 0    -0.3 0   301.9 0   286.32 0   286.01 0   367.7 0   286.21 0   286.18 0     0.0 0     0.0 0     0.0 0   -65.8 0   -65.8 0    13.4 0    39.0 0 -9999.9 1 -9999.9 1   906.9 0
 2024  48  2 17  2  5  2.083  98.51    -1.8 0    -0.4 0    -0.5 0    -0.3 0   302.9 0   286.31 0   286.00 0   367.7 0   286.18 0   286.16 0     0.0 0     0.0 0     0.0 0   -64.8 0   -64.8 0    13.4 0    39.0 0     0.2 0   186.7 0   906.9 0
 2024  48  2 17  2  6  2.100  98.71    -1.8 0    -0.4 0    -0.5 0    -0.3 0   303.9 0   286.29 0   285.99 0   367.8 0   286.16 0   286.14 0     0.0 0     0.0 0     0.0 0   -63.9 0   -63.9 0    13.4 0    38.5 0     0.2 0   177.7 0   906.9 0
 2024  48  2 17  2  7  2.117  98.91    -1.8 0    -0.3 0    -0.5 0    -0.3 0   304.8 0   286.28 0   285.98 0   367.7 0   286.13 0   286.11 0     0.0 0     0.0 0     0.0 0   -62.9 0   -62.9 0    13.4 0    38.9 0     0.2 0   138.5 0   906.9 0
 2024  48  2 17  2  8  2.133  99.10    -1.9 0    -0.2 0    -0.5 0    -0.3 0   305.6 0   286.27 0   285.97 0   367.5 0   286.11 0   286.08 0     0.0 0     0.0 0     0.0 0   -61.9 0   -61.9 0    13.3 0    39.0 0     0.2 0   125.5 0   906.9 0
 2024  48  2 17  2  9  2.150  99.30    -1.8 0    -0.2 0    -0.5 0    -0.4 0   306.3 0   286.26 0   285.94 0   367.6 0   286.08 0   286.06 0     0.0 0     0.0 0     0.0 0   -61.3 0   -61.3 0    13.3 0    38.7 0     0.1 0   150.6 0   906.9 0
 2024  48  2 17  2 10  2.167  99.50    -1.7 0    -0.2 0    -0.5 0    -0.3 0   307.2 0   286.24 0   285.94 0   367.7 0   286.06 0   286.04 0     0.0 0     0.0 0     0.0 0   -60.5 0   -60.5 0    13.3 0    39.2 0     0.6 0   155.1 0   906.9 0
 2024  48  2 17  2 11  2.183  99.70    -1.8 0    -0.2 0    -0.5 0    -0.3 0   308.1 0   286.23 0   285.94 0   367.9 0   286.03 0   286.01 0     0.0 0     0.0 0     0.0 0   -59.8 0   -59.8 0    13.3 0    39.0 0     0.6 0   131.0 0   906.9 0
 2024  48  2 17  2 12  2.200  99.90    -1.9 0    -0.2 0    -0.4 0    -0.3 0   308.8 0   286.22 0   285.94 0   367.8 0   286.01 0   285.99 0     0.0 0     0.0 0     0.0 0   -59.0 0   -59.0 0    13.3 0    39.1 0     0.7 0   143.6 0   906.9 0
 2024  48  2 17  2 13  2.217 100.10    -2.1 0    -0.2 0    -0.4 0    -0.3 0   309.6 0   286.21 0   285.94 0   368.1 0   285.98 0   285.97 0     0.0 0     0.0 0     0.0 0   -58.5 0   -58.5 0    13.4 0    38.4 0     1.1 0   153.3 0   906.9 0
 2024  48  2 17  2 14  2.233 100.29    -2.0 0    -0.2 0    -0.4 0    -0.3 0   309.9 0   286.21 0   285.95 0   368.1 0   285.96 0   285.95 0     0.0 0     0.0 0     0.0 0   -58.2 0   -58.2 0    13.4 0    38.8 0     0.5 0   130.4 0   906.9 0
 2024  48  2 17  2 15  2.250 100.49    -1.9 0    -0.2 0    -0.4 0    -0.3 0   310.5 0   286.21 0   285.93 0   368.2 0   285.94 0   285.94 0     0.0 0     0.0 0     0.0 0   -57.7 0   -57.7 0    13.4 0    38.8 0     0.8 0   144.2 0   907.0 0
 2024  48  2 17  2 16  2.267 100.69    -2.1 0    -0.2 0    -0.4 0    -0.3 0   311.1 0   286.20 0   285.91 0   368.2 0   285.93 0   285.92 0     0.0 0     0.0 0     0.0 0   -57.0 0   -57.0 0    13.4 0    39.0 0     0.7 0   134.9 0   907.0 0
 2024  48  2 17  2 17  2.283 100.89    -2.2 0    -0.1 0    -0.4 0    -0.3 0   311.5 0   286.19 0   285.92 0   368.1 0   285.91 0   285.90 0     0.0 0     0.0 0     0.0 0   -56.6 0   -56.6 0    13.4 0    39.0 0     0.4 0   120.1 0   907.0 0
 2024  48  2 17  2 18  2.300 101.09    -2.1 0    -0.1 0    -0.4 0    -0.3 0   312.2 0   286.19 0   285.92 0   368.0 0   285.89 0   285.88 0     0.0 0     0.0 0     0.0 0   -55.9 0   -55.9 0    13.4 0    39.1 0     0.4 0   146.5 0   907.0 0
 2024  48  2 17  2 19  2.317 101.29    -2.0 0    -0.1 0    -0.4 0    -0.3 0   312.7 0   286.18 0   285.92 0   368.1 0   285.87 0   285.86 0     0.0 0     0.0 0     0.0 0   -55.4 0   -55.4 0    13.4 0    38.9 0     0.4 0   168.2 0   907.0 0
 2024  48  2 17  2 20  2.333 101.49    -2.0 0    -0.2 0    -0.4 0    -0.3 0   313.3 0   286.18 0   285.91 0   368.1 0   285.86 0   285.85 0     0.0 0     0.0 0     0.0 0   -54.8 0   -54.8 0    13.4 0    38.8 0     0.4 0   154.4 0   907.0 0
 2024  48  2 17  2 21  2.350 101.69    -2.2 0    -0.1 0    -0.4 0    -0.3 0   313.8 0   286.17 0   285.93 0   368.1 0   285.84 0   285.83 0     0.0 0     0.0 0     0.0 0   -54.3 0   -54.3 0    13.4 0    39.1 0     0.5 0   134.2 0   906.9 0
 2024  48  2 17  2 22  2.367 101.89    -2.2 0    -0.1 0    -0.4 0    -0.3 0   314.1 0   286.17 0   285.92 0   368.2 0   285.82 0   285.81 0     0.0 0     0.0 0     0.0 0   -54.1 0   -54.1 0    13.4 0    38.9 0     0.4 0   122.5 0   906.9 0
 2024  48  2 17  2 23  2.383 102.09    -2.1 0    -0.1 0    -0.4 0    -0.3 0   314.3 0   286.17 0   285.93 0   368.2 0   285.81 0   285.79 0     0.0 0     0.0 0     0.0 0   -53.8 0   -53.8 0    13.4 0    38.7 0     0.6 0   109.9 0   906.9 0
 2024  48  2 17  2 24  2.400 102.29    -2.1 0    -0.2 0    -0.4 0    -0.3 0   314.7 0   286.17 0   285.92 0   368.2 0   285.79 0   285.78 0     0.0 0     0.0 0     0.0 0   -53.5 0   -53.5 0    13.4 0    38.3 0     0.6 0   110.0 0   906.9 0
 2024  48  2 17  2 25  2.417 102.48    -2.0 0    -0.2 0    -0.3 0    -0.2 0   314.5 0   286.17 0   285.94 0   368.1 0   285.78 0   285.78 0     0.0 0     0.0 0     0.0 0   -53.7 0   -53.7 0    13.4 0    38.4 0     0.5 0   103.2 0   906.9 0
 2024  48  2 17  2 26  2.433 102.68    -2.1 0    -0.2 0    -0.4 0    -0.3 0   314.6 0   286.17 0   285.92 0   368.0 0   285.77 0   285.76 0     0.0 0     0.0 0     0.0 0   -53.4 0   -53.4 0    13.5 0    38.4 0     0.4 0    95.0 0   907.0 0
 2024  48  2 17  2 27  2.450 102.88    -2.2 0    -0.2 0    -0.3 0    -0.3 0   314.5 0   286.17 0   285.93 0   368.0 0   285.75 0   285.75 0     0.0 0     0.0 0     0.0 0   -53.4 0   -53.4 0    13.5 0    38.3 0     0.3 0    97.2 0   907.0 0
 2024  48  2 17  2 28  2.467 103.08    -2.2 0    -0.2 0    -0.3 0    -0.3 0   314.1 0   286.17 0   285.93 0   368.1 0   285.74 0   285.75 0     0.0 0     0.0 0     0.0 0   -54.0 0   -54.0 0    13.5 0    38.3 0     0.5 0   137.0 0   907.0 0
 2024  48  2 17  2 29  2.483 103.28    -2.1 0    -0.2 0    -0.3 0    -0.3 0   314.0 0   286.17 0   285.93 0   368.1 0   285.73 0   285.73 0     0.0 0     0.0 0     0.0 0   -54.1 0   -54.1 0    13.5 0    38.3 0     0.2 0   121.2 0   907.0 0
 2024  48  2 17  2 30  2.500 103.48    -2.2 0    -0.1 0    -0.3 0    -0.3 0   313.2 0   286.17 0   285.93 0   367.8 0   285.72 0   285.72 0     0.0 0     0.0 0     0.0 0   -54.6 0   -54.6 0    13.5 0    38.6 0     0.2 0    76.7 0   907.0 0
 2024  48  2 17  2 31  2.517 103.68    -2.2 0    -0.1 0    -0.4 0    -0.3 0   312.3 0   286.17 0   285.89 0   367.6 0   285.71 0   285.70 0     0.0 0     0.0 0     0.0 0   -55.3 0   -55.3 0    13.5 0    38.8 0     0.3 0    89.3 0   907.0 0
 2024  48  2 17  2 32  2.533 103.88    -2.2 0     0.0 0    -0.3 0    -0.3 0   311.4 0   286.16 0   285.89 0   367.5 0   285.69 0   285.68 0     0.0 0     0.0 0     0.0 0   -56.1 0   -56.1 0    13.4 0    39.2 0     0.4 0    75.8 0   907.0 0
 2024  48  2 17  2 33  2.550 104.08    -2.2 0    -0.1 0    -0.3 0    -0.3 0   310.2 0   286.15 0   285.90 0   367.3 0   285.68 0   285.66 0     0.0 0     0.0 0     0.0 0   -57.1 0   -57.1 0    13.4 0    38.8 0     0.4 0    71.1 0   907.0 0
 2024  48  2 17  2 34  2.567 104.28    -2.2 0    -0.1 0    -0.3 0    -0.3 0   308.5 0   286.15 0   285.91 0   367.4 0   285.66 0   285.65 0     0.0 0     0.0 0     0.0 0   -58.8 0   -58.8 0    13.4 0    38.1 0     0.4 0    37.1 0   907.0 0
 2024  48  2 17  2 35  2.583 104.48    -2.0 0    -0.3 0    -0.4 0    -0.3 0   306.3 0   286.16 0   285.89 0   367.2 0   285.65 0   285.67 0     0.0 0     0.0 0     0.0 0   -60.9 0   -60.9 0    13.4 0    38.0 0     0.1 0    25.3 0   906.9 0
 2024  48  2 17  2 36  2.600 104.68    -1.9 0    -0.2 0    -0.4 0    -0.4 0   304.2 0   286.15 0   285.84 0   366.7 0   285.64 0   285.66 0     0.0 0     0.0 0     0.0 0   -62.5 0   -62.5 0    13.4 0    38.3 0 -9999.9 1 -9999.9 1   906.9 0
 2024  48  2 17  2 37  2.617 104.88    -1.8 0    -0.2 0    -0.4 0    -0.4 0   302.0 0   286.13 0   285.77 0   366.0 0   285.63 0   285.64 0     0.0 0     0.0 0     0.0 0   -64.0 0   -64.0 0    13.4 0    38.8 0     0.1 0   331.4 0   907.0 0
 2024  48  2 17  2 38  2.633 105.08    -1.7 0    -0.1 0    -0.5 0    -0.5 0   299.7 0   286.09 0   285.71 0   366.0 0   285.62 0   285.62 0     0.0 0     0.0 0     0.0 0   -66.3 0   -66.3 0    13.4 0    38.7 0     0.5 0   299.0 0   907.0 0
 2024  48  2 17  2 39  2.650 105.28    -1.6 0    -0.1 0    -0.5 0    -0.5 0   297.8 0   286.04 0   285.64 0   365.9 0   285.61 0   285.62 0     0.0 0     0.0 0     0.0 0   -68.1 0   -68.1 0    13.4 0    38.5 0     0.1 0   247.6 0   907.0 0
 2024  48  2 17  2 40  2.667 105.48    -1.7 0    -0.1 0    -0.5 0    -0.5 0   296.3 0   286.00 0   285.64 0   365.5 0   285.60 0   285.60 0     0.0 0     0.0 0     0.0 0   -69.2 0   -69.2 0    13.4 0    38.7 0     0.2 0   309.4 0   907.0 0
 2024  48  2 17  2 41  2.683 105.68    -1.8 0    -0.1 0    -0.5 0    -0.4 0   294.6 0   285.96 0   285.61 0   365.2 0   285.58 0   285.58 0     0.0 0     0.0 0     0.0 0   -70.6 0   -70.6 0    13.4 0    38.6 0     0.4 0   317.0 0   907.0 0
 2024  48  2 17  2 42  2.700 105.88    -1.8 0    -0.1 0    -0.5 0    -0.4 0   293.6 0   285.94 0   285.60 0   364.9 0   285.57 0   285.56 0     0.0 0     0.0 0     0.0 0   -71.3 0   -71.3 0    13.4 0    38.5 0     0.5 0   304.2 0   907.1 0
 2024  48  2 17  2 43  2.717 106.08    -1.9 0    -0.2 0    -0.5 0    -0.4 0   292.6 0   285.92 0   285.60 0   364.6 0   285.55 0   285.55 0     0.0 0     0.0 0     0.0 0   -72.0 0   -72.0 0    13.4 0    38.5 0     0.4 0   276.0 0   907.1 0
 2024  48  2 17  2 44  2.733 106.28    -1.9 0    -0.2 0    -0.5 0    -0.4 0   291.8 0   285.90 0   285.59 0   364.2 0   285.54 0   285.52 0     0.0 0     0.0 0     0.0 0   -72.4 0   -72.4 0    13.4 0    38.7 0     0.3 0   291.9 0   907.1 0
 2024  48  2 17  2 45  2.750 106.48    -2.0 0    -0.2 0    -0.6 0    -0.4 0   291.2 0   285.89 0   285.57 0   364.1 0   285.52 0   285.50 0     0.0 0     0.0 0     0.0 0   -73.0 0   -73.0 0    13.4 0    38.6 0     0.3 0   265.2 0   907.1 0
 2024  48  2 17  2 46  2.767 106.68    -2.0 0    -0.4 0    -0.6 0    -0.4 0   290.5 0   285.88 0   285.56 0   363.9 0   285.50 0   285.51 0     0.0 0     0.0 0     0.0 0   -73.5 0   -73.5 0    13.4 0    38.6 0     0.7 0   246.4 0   907.1 0
 2024  48  2 17  2 47  2.783 106.88    -2.0 0    -0.4 0    -0.6 0    -0.4 0   289.9 0   285.86 0   285.54 0   363.6 0   285.49 0   285.48 0     0.0 0     0.0 0     0.0 0   -73.7 0   -73.7 0    13.4 0    38.9 0     0.0 0   257.1 0   907.1 0
 2024  48  2 17  2 48  2.800 107.08    -2.1 0    -0.3 0    -0.6 0    -0.4 0   289.2 0   285.85 0   285.52 0   363.4 0   285.47 0   285.46 0     0.0 0     0.0 0     0.0 0   -74.2 0   -74.2 0    13.3 0    38.7 0     0.2 0   259.8 0   907.1 0
 2024  48  2 17  2 49  2.817 107.28    -2.1 0    -0.2 0    -0.6 0    -0.4 0   288.6 0   285.84 0   285.52 0   363.1 0   285.46 0   285.43 0     0.0 0     0.0 0     0.0 0   -74.5 0   -74.5 0    13.3 0    38.9 0 -9999.9 1 -9999.9 1   907.1 0
 2024  48  2 17  2 50  2.833 107.48    -2.0 0    -0.2 0    -0.6 0    -0.4 0   288.3 0   285.83 0   285.51 0   362.8 0   285.44 0   285.41 0     0.0 0     0.0 0     0.0 0   -74.5 0   -74.5 0    13.3 0    39.0 0 -9999.9 1 -9999.9 1   907.2 0
 2024  48  2 17  2 51  2.850 107.68    -1.8 0    -0.3 0    -0.6 0    -0.3 0   288.0 0   285.82 0   285.52 0   362.6 0   285.41 0   285.39 0     0.0 0     0.0 0     0.0 0   -74.6 0   -74.6 0    13.2 0    39.1 0 -9999.9 1 -9999.9 1   907.2 0
 2024  48  2 17  2 52  2.867 107.88    -2.0 0    -0.4 0    -0.6 0    -0.3 0   287.9 0   285.82 0   285.52 0   362.7 0   285.40 0   285.40 0     0.0 0     0.0 0     0.0 0   -74.8 0   -74.8 0    13.2 0    39.0 0     0.3 0   224.8 0   907.2 0
 2024  48  2 17  2 53  2.883 108.08    -1.9 0    -0.4 0    -0.7 0    -0.4 0   287.5 0   285.81 0   285.45 0   362.4 0   285.38 0   285.38 0     0.0 0     0.0 0     0.0 0   -74.9 0   -74.9 0    13.2 0    39.2 0     0.2 0   238.4 0   907.2 0
 2024  48  2 17  2 54  2.900 108.28    -1.9 0    -0.3 0    -0.7 0    -0.4 0   288.2 0   285.78 0   285.41 0   361.9 0   285.36 0   285.36 0     0.0 0     0.0 0     0.0 0   -73.7 0   -73.7 0    13.2 0    39.4 0     0.0 0   208.3 0   907.2 0
 2024  48  2 17  2 55  2.917 108.49    -1.9 0    -0.3 0    -0.7 0    -0.4 0   288.8 0   285.75 0   285.42 0   362.0 0   285.35 0   285.33 0     0.0 0     0.0 0     0.0 0   -73.1 0   -73.1 0    13.2 0    39.5 0     0.2 0   197.3 0   907.2 0
 2024  48  2 17  2 56  2.933 108.69    -1.9 0    -0.2 0    -0.6 0    -0.4 0   289.2 0   285.74 0   285.42 0   361.9 0   285.33 0   285.31 0     0.0 0     0.0 0     0.0 0   -72.7 0   -72.7 0    13.2 0    39.7 0     0.2 0   165.3 0   907.2 0
 2024  48  2 17  2 57  2.950 108.89    -2.0 0    -0.2 0    -0.7 0    -0.4 0   289.8 0   285.72 0   285.36 0   361.9 0   285.30 0   285.28 0     0.0 0     0.0 0     0.0 0   -72.1 0   -72.1 0    13.1 0    39.6 0     0.5 0   165.6 0   907.2 0
 2024  48  2 17  2 58  2.967 109.09    -2.0 0    -0.1 0    -0.6 0    -0.4 0   290.6 0   285.69 0   285.35 0   361.8 0   285.28 0   285.26 0     0.0 0     0.0 0     0.0 0   -71.2 0   -71.2 0    13.1 0    39.7 0     0.5 0   160.0 0   907.3 0
 2024  48  2 17  2 59  2.983 109.29    -2.0 0    -0.1 0    -0.6 0    -0.4 0   291.1 0   285.67 0   285.34 0   361.7 0   285.26 0   285.24 0     0.0 0     0.0 0     0.0 0   -70.6 0   -70.6 0    13.1 0    39.8 0     0.4 0   148.8 0   907.3 0
 2024  48  2 17  3  0  3.000 109.49    -2.2 0    -0.1 0    -0.6 0    -0.4 0   291.6 0   285.65 0   285.33 0   361.5 0   285.24 0   285.22 0     0.0 0     0.0 0     0.0 0   -69.9 0   -69.9 0    13.1 0    40.0 0     0.3 0   125.0 0   907.3 0
 2024  48  2 17  3  1  3.017 109.69    -2.0 0    -0.1 0    -0.6 0    -0.4 0   292.2 0   285.64 0   285.32 0   361.5 0   285.22 0   285.21 0     0.0 0     0.0 0     0.0 0   -69.2 0   -69.2 0    13.1 0    40.1 0     0.1 0   125.0 0   907.3 0
 2024  48  2 17  3  2  3.033 109.89    -1.9 0    -0.2 0    -0.6 0    -0.4 0   292.8 0   285.62 0   285.33 0   361.5 0   285.20 0   285.20 0     0.0 0     0.0 0     0.0 0   -68.7 0   -68.7 0    13.1 0    40.0 0     0.2 0   122.3 0   907.3 0
 2024  48  2 17  3  3  3.050 110.09    -1.9 0    -0.1 0    -0.6 0    -0.3 0   293.4 0   285.62 0   285.32 0   361.4 0   285.18 0   285.17 0     0.0 0     0.0 0     0.0 0   -68.1 0   -68.1 0    13.1 0    40.0 0     0.5 0    79.8 0   907.3 0
 2024  48  2 17  3  4  3.067 110.29    -1.9 0    -0.1 0    -0.6 0    -0.4 0   293.6 0   285.61 0   285.29 0   361.4 0   285.16 0   285.14 0     0.0 0     0.0 0     0.0 0   -67.8 0   -67.8 0    13.0 0    40.0 0     0.4 0    80.8 0   907.3 0
 2024  48  2 17  3  5  3.083 110.49    -1.8 0    -0.2 0    -0.6 0    -0.4 0   294.3 0   285.59 0   285.24 0   361.3 0   285.14 0   285.12 0     0.0 0     0.0 0     0.0 0   -66.9 0   -66.9 0    13.0 0    40.3 0     0.4 0    84.6 0   907.3 0
 2024  48  2 17  3  6  3.100 110.69    -1.8 0    -0.2 0    -0.5 0    -0.4 0   295.1 0   285.56 0   285.25 0   361.2 0   285.12 0   285.10 0     0.0 0     0.0 0     0.0 0   -66.1 0   -66.1 0    13.0 0    40.6 0     0.5 0    84.3 0   907.3 0
 2024  48  2 17  3  7  3.117 110.89    -1.9 0    -0.2 0    -0.5 0    -0.3 0   295.8 0   285.55 0   285.27 0   361.1 0   285.10 0   285.08 0     0.0 0     0.0 0     0.0 0   -65.3 0   -65.3 0    13.0 0    40.8 0     0.8 0    76.3 0   907.3 0
